,cv_index,job_index,cv_label,job_label,similarity
9621,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6143824541224883
9622,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6394646565119425
9623,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.647593380237865
9624,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6077444871239688
9625,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6202531657285161
9626,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6181209068440023
9627,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6176894789934159
9628,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6280128516955301
9629,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6319319555027918
9630,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6195297380062667
9631,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6170209924553017
9632,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6293416040187533
9633,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6222707473983368
9634,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6650652678116508
9635,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6383839178344478
9636,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6601371353226049
9637,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6654919300760541
9638,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6194316163963202
9639,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6295257866746042
9640,none,Java Developer,SAP Developer,Java Developer,0.6281244571766128
9641,none,Java Developer,SAP Developer,Java Developer,0.6049794320549283
9642,none,Java Developer,SAP Developer,Java Developer,0.6223692027851939
9643,none,Java Developer,SAP Developer,Java Developer,0.6464249830160822
9644,none,Java Developer,SAP Developer,Java Developer,0.6447319405583235
9645,none,Java Developer,SAP Developer,Java Developer,0.6320673791337604
9646,none,Java Developer,SAP Developer,Java Developer,0.6461480971839693
9647,none,Java Developer,SAP Developer,Java Developer,0.6280832000680872
9648,none,Java Developer,SAP Developer,Java Developer,0.6266652329401536
9649,none,Java Developer,SAP Developer,Java Developer,0.6120138826673148
9650,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6384424600336287
9651,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6454260940091653
9652,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6300757366287358
9653,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6378555855154991
9654,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.7467880712615119
9655,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.658549212962389
9656,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6437881510750747
9657,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6219208482652903
9658,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6635074849899222
9659,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6315893340976008
9660,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6127541072868012
9661,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6545305509458889
9662,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6088045148317479
9663,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6289266015092532
9664,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6543277333441534
9665,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6193466840518845
9666,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6463533050979778
9667,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6296980818275546
9668,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6519899931107018
9669,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6473770499710114
9670,none,Python Developer,SAP Developer,Python Developer,0.63031711238317
9671,none,Python Developer,SAP Developer,Python Developer,0.6565797785917918
9672,none,Python Developer,SAP Developer,Python Developer,0.6119770787764287
9673,none,Python Developer,SAP Developer,Python Developer,0.6135823213391833
9674,none,Python Developer,SAP Developer,Python Developer,0.6144229751722566
9675,none,Python Developer,SAP Developer,Python Developer,0.6085375183476851
9676,none,Python Developer,SAP Developer,Python Developer,0.6244240805634066
9677,none,Python Developer,SAP Developer,Python Developer,0.6434751520199435
9678,none,Python Developer,SAP Developer,Python Developer,0.627797331660986
9679,none,Python Developer,SAP Developer,Python Developer,0.6204193461649489
9680,none,SAP Developer,SAP Developer,SAP Developer,0.644907497291295
9681,none,SAP Developer,SAP Developer,SAP Developer,0.65247123503685
9682,none,SAP Developer,SAP Developer,SAP Developer,0.654425584555914
9683,none,SAP Developer,SAP Developer,SAP Developer,0.6580206474065781
9684,none,SAP Developer,SAP Developer,SAP Developer,0.6788689118285893
9685,none,SAP Developer,SAP Developer,SAP Developer,0.6574013896454546
9686,none,SAP Developer,SAP Developer,SAP Developer,0.7314274578364854
9687,none,SAP Developer,SAP Developer,SAP Developer,0.7157734111849084
9688,none,SAP Developer,SAP Developer,SAP Developer,0.7186977094685545
9689,none,SAP Developer,SAP Developer,SAP Developer,0.6518999210769131
9690,none,Web Designing,SAP Developer,Web Designing,0.6164240853234371
9691,none,Web Designing,SAP Developer,Web Designing,0.6507560205128458
9692,none,Web Designing,SAP Developer,Web Designing,0.635307294637209
9693,none,Web Designing,SAP Developer,Web Designing,0.6112717744182138
9694,none,Web Designing,SAP Developer,Web Designing,0.6508059381292417
9695,none,Web Designing,SAP Developer,Web Designing,0.6274763707493999
9696,none,Web Designing,SAP Developer,Web Designing,0.6484237140730807
9697,none,Web Designing,SAP Developer,Web Designing,0.6253126937036331
9698,none,Web Designing,SAP Developer,Web Designing,0.6112717744182138
9699,none,Web Designing,SAP Developer,Web Designing,0.6443043500185013
9700,none,Blockchain,SAP Developer,Blockchain,0.6199514586478472
9701,none,Blockchain,SAP Developer,Blockchain,0.5930058952598345
9702,none,Blockchain,SAP Developer,Blockchain,0.5962674062430244
9703,none,Blockchain,SAP Developer,Blockchain,0.6794390154795513
9704,none,Blockchain,SAP Developer,Blockchain,0.6661319732666016
9705,none,Blockchain,SAP Developer,Blockchain,0.5888638842044417
9706,none,Blockchain,SAP Developer,Blockchain,0.6337827665776741
9707,none,Blockchain,SAP Developer,Blockchain,0.6036608301449654
9708,none,Blockchain,SAP Developer,Blockchain,0.577394453984708
9709,none,Blockchain,SAP Developer,Blockchain,0.591039727959368
9710,none,Data Science,SAP Developer,Data Science,0.6120666473200826
9711,none,Data Science,SAP Developer,Data Science,0.6263553536519771
9712,none,Data Science,SAP Developer,Data Science,0.5746521526016295
9713,none,Data Science,SAP Developer,Data Science,0.6285653044780095
9714,none,Data Science,SAP Developer,Data Science,0.6102459786868677
9715,none,Data Science,SAP Developer,Data Science,0.6023954360223398
9716,none,Data Science,SAP Developer,Data Science,0.6007893946150253
9717,none,Data Science,SAP Developer,Data Science,0.6095261178139982
9718,none,Data Science,SAP Developer,Data Science,0.6277734720852317
9719,none,Data Science,SAP Developer,Data Science,0.6162163974451167
9720,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6401264793106488
9721,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.5805769149085571
9722,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.5939202666393778
9723,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.60002747069249
9724,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.5860517215590144
9725,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.605700881501963
9726,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6340304903867768
9727,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.5653141299685971
9728,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.582188723199978
9729,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6314022046763722
9730,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.5777533364139105
9731,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6058534225892453
9732,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.5981583063458574
9733,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.5860890332307365
9734,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6468848691418253
9735,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.5883121460676193
9736,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6171714100762203
9737,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6034726621331395
9738,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6057649193013587
9739,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6095543690025806
9740,none,Java Developer,SAP Developer,Java Developer,0.6112596648931503
9741,none,Java Developer,SAP Developer,Java Developer,0.632563784122467
9742,none,Java Developer,SAP Developer,Java Developer,0.606562309644439
9743,none,Java Developer,SAP Developer,Java Developer,0.610061183026651
9744,none,Java Developer,SAP Developer,Java Developer,0.6040383335845224
9745,none,Java Developer,SAP Developer,Java Developer,0.5958307224254196
9746,none,Java Developer,SAP Developer,Java Developer,0.6145078832140336
9747,none,Java Developer,SAP Developer,Java Developer,0.6361020245289398
9748,none,Java Developer,SAP Developer,Java Developer,0.6097287259450773
9749,none,Java Developer,SAP Developer,Java Developer,0.6530377712191605
9750,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.618755842700149
9751,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6033036364242435
9752,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6080313034173919
9753,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.604120216586373
9754,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6410069419787481
9755,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6024966428385061
9756,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.5869973384908267
9757,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6458115767348896
9758,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6381578712565142
9759,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.5924411083165652
9760,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6013692666481181
9761,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.608521024386088
9762,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.5744105521589518
9763,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.603056360568319
9764,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6385371074790046
9765,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.5842075154185296
9766,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.5650842017696603
9767,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6561251776974376
9768,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6061881370302972
9769,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6113084595328053
9770,none,Python Developer,SAP Developer,Python Developer,0.619610338494545
9771,none,Python Developer,SAP Developer,Python Developer,0.6305738701610952
9772,none,Python Developer,SAP Developer,Python Developer,0.5864239082150503
9773,none,Python Developer,SAP Developer,Python Developer,0.6684611869493017
9774,none,Python Developer,SAP Developer,Python Developer,0.6473689695405219
9775,none,Python Developer,SAP Developer,Python Developer,0.6337691372260451
9776,none,Python Developer,SAP Developer,Python Developer,0.5856579368268805
9777,none,Python Developer,SAP Developer,Python Developer,0.5957482808337706
9778,none,Python Developer,SAP Developer,Python Developer,0.6176401988880055
9779,none,Python Developer,SAP Developer,Python Developer,0.6614615099659811
9780,none,SAP Developer,SAP Developer,SAP Developer,0.6452422000286056
9781,none,SAP Developer,SAP Developer,SAP Developer,0.5934228065718965
9782,none,SAP Developer,SAP Developer,SAP Developer,0.6368172222445178
9783,none,SAP Developer,SAP Developer,SAP Developer,0.6146048517847383
9784,none,SAP Developer,SAP Developer,SAP Developer,0.6927979657816332
9785,none,SAP Developer,SAP Developer,SAP Developer,0.6856000125408173
9786,none,SAP Developer,SAP Developer,SAP Developer,0.6979449026344359
9787,none,SAP Developer,SAP Developer,SAP Developer,0.7210914176949382
9788,none,SAP Developer,SAP Developer,SAP Developer,0.6769998975775459
9789,none,SAP Developer,SAP Developer,SAP Developer,0.6232057478407333
9790,none,Web Designing,SAP Developer,Web Designing,0.6193873539566994
9791,none,Web Designing,SAP Developer,Web Designing,0.6575298855702082
9792,none,Web Designing,SAP Developer,Web Designing,0.6121186177905013
9793,none,Web Designing,SAP Developer,Web Designing,0.6134642708629113
9794,none,Web Designing,SAP Developer,Web Designing,0.6320809362964197
9795,none,Web Designing,SAP Developer,Web Designing,0.5845909469343465
9796,none,Web Designing,SAP Developer,Web Designing,0.6225217668847605
9797,none,Web Designing,SAP Developer,Web Designing,0.6262215121490199
9798,none,Web Designing,SAP Developer,Web Designing,0.6134642708629113
9799,none,Web Designing,SAP Developer,Web Designing,0.6273345478424212
9800,none,Blockchain,SAP Developer,Blockchain,0.6117656497483693
9801,none,Blockchain,SAP Developer,Blockchain,0.6311451702525741
9802,none,Blockchain,SAP Developer,Blockchain,0.6337897723747624
9803,none,Blockchain,SAP Developer,Blockchain,0.6895551272602969
9804,none,Blockchain,SAP Developer,Blockchain,0.7166651785373688
9805,none,Blockchain,SAP Developer,Blockchain,0.5985449956704493
9806,none,Blockchain,SAP Developer,Blockchain,0.6005040638243097
9807,none,Blockchain,SAP Developer,Blockchain,0.642648195807668
9808,none,Blockchain,SAP Developer,Blockchain,0.610344408005476
9809,none,Blockchain,SAP Developer,Blockchain,0.6175029841169977
9810,none,Data Science,SAP Developer,Data Science,0.6969740883935065
9811,none,Data Science,SAP Developer,Data Science,0.6486304318384518
9812,none,Data Science,SAP Developer,Data Science,0.5992467096075416
9813,none,Data Science,SAP Developer,Data Science,0.6462369963216285
9814,none,Data Science,SAP Developer,Data Science,0.6676752494695859
9815,none,Data Science,SAP Developer,Data Science,0.6307737184688448
9816,none,Data Science,SAP Developer,Data Science,0.7195308539602491
9817,none,Data Science,SAP Developer,Data Science,0.7684375407064662
9818,none,Data Science,SAP Developer,Data Science,0.6212249046779776
9819,none,Data Science,SAP Developer,Data Science,0.6633129332487177
9820,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6642858723020242
9821,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6235074177384377
9822,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.662138698453253
9823,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6797558112395188
9824,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.5872614453653343
9825,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.5876221415335244
9826,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6433390772495514
9827,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6138932180331379
9828,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6210482931208043
9829,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6474299118580187
9830,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6158466891873451
9831,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6157034022413241
9832,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.585523551160639
9833,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.5881027046729017
9834,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6349046846682375
9835,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.5860056071871459
9836,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6294084835696865
9837,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6207315673430761
9838,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6272259593212929
9839,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6082810695106918
9840,none,Java Developer,SAP Developer,Java Developer,0.6981964090040752
9841,none,Java Developer,SAP Developer,Java Developer,0.6907198028983893
9842,none,Java Developer,SAP Developer,Java Developer,0.6941524404978406
9843,none,Java Developer,SAP Developer,Java Developer,0.7345931477406445
9844,none,Java Developer,SAP Developer,Java Developer,0.6556933786381375
9845,none,Java Developer,SAP Developer,Java Developer,0.6655019103061586
9846,none,Java Developer,SAP Developer,Java Developer,0.6911930910178593
9847,none,Java Developer,SAP Developer,Java Developer,0.6543614833009621
9848,none,Java Developer,SAP Developer,Java Developer,0.6945981954047883
9849,none,Java Developer,SAP Developer,Java Developer,0.6345519774044172
9850,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6241677796298807
9851,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6052274967790866
9852,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.5905640259651201
9853,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.605776091155253
9854,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6369907210270563
9855,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6283020697858023
9856,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6002475032419489
9857,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6194167211651802
9858,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6336202458204592
9859,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6226925655667271
9860,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.5909386431430557
9861,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6279472461150538
9862,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.619519463678201
9863,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.5992014759116703
9864,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6593808968519342
9865,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.592121327152619
9866,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6072205005824065
9867,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6717451304579393
9868,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6358269823319984
9869,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6346072424011132
9870,none,Python Developer,SAP Developer,Python Developer,0.7130964822135865
9871,none,Python Developer,SAP Developer,Python Developer,0.7122701174065248
9872,none,Python Developer,SAP Developer,Python Developer,0.7135539728288467
9873,none,Python Developer,SAP Developer,Python Developer,0.6657463033562121
9874,none,Python Developer,SAP Developer,Python Developer,0.602145553063766
9875,none,Python Developer,SAP Developer,Python Developer,0.6510746581632583
9876,none,Python Developer,SAP Developer,Python Developer,0.6671558808029434
9877,none,Python Developer,SAP Developer,Python Developer,0.6453889235854149
9878,none,Python Developer,SAP Developer,Python Developer,0.6763724883937318
9879,none,Python Developer,SAP Developer,Python Developer,0.6463295392071208
9880,none,SAP Developer,SAP Developer,SAP Developer,0.6455814475432421
9881,none,SAP Developer,SAP Developer,SAP Developer,0.6461210943137606
9882,none,SAP Developer,SAP Developer,SAP Developer,0.6684905279959951
9883,none,SAP Developer,SAP Developer,SAP Developer,0.7853843756020069
9884,none,SAP Developer,SAP Developer,SAP Developer,0.6806311975656585
9885,none,SAP Developer,SAP Developer,SAP Developer,0.77858243673517
9886,none,SAP Developer,SAP Developer,SAP Developer,0.7262256309390068
9887,none,SAP Developer,SAP Developer,SAP Developer,0.7084507067234088
9888,none,SAP Developer,SAP Developer,SAP Developer,0.6542548624177774
9889,none,SAP Developer,SAP Developer,SAP Developer,0.7166897452871005
9890,none,Web Designing,SAP Developer,Web Designing,0.641051684419314
9891,none,Web Designing,SAP Developer,Web Designing,0.6859056154886881
9892,none,Web Designing,SAP Developer,Web Designing,0.6310068112917435
9893,none,Web Designing,SAP Developer,Web Designing,0.6129582144100877
9894,none,Web Designing,SAP Developer,Web Designing,0.6276707983222501
9895,none,Web Designing,SAP Developer,Web Designing,0.612597751002463
9896,none,Web Designing,SAP Developer,Web Designing,0.6838755021361929
9897,none,Web Designing,SAP Developer,Web Designing,0.6244486248574387
9898,none,Web Designing,SAP Developer,Web Designing,0.6129582144100877
9899,none,Web Designing,SAP Developer,Web Designing,0.6235099797802311
9900,none,Blockchain,SAP Developer,Blockchain,0.7308489316701889
9901,none,Blockchain,SAP Developer,Blockchain,0.7422961480915546
9902,none,Blockchain,SAP Developer,Blockchain,0.6094595036752846
9903,none,Blockchain,SAP Developer,Blockchain,0.6066523877473978
9904,none,Blockchain,SAP Developer,Blockchain,0.6527761071920395
9905,none,Blockchain,SAP Developer,Blockchain,0.6665701706100393
9906,none,Blockchain,SAP Developer,Blockchain,0.7299817425012588
9907,none,Blockchain,SAP Developer,Blockchain,0.6293733623056185
9908,none,Blockchain,SAP Developer,Blockchain,0.7384453731775283
9909,none,Blockchain,SAP Developer,Blockchain,0.6397987051229728
9910,none,Data Science,SAP Developer,Data Science,0.6936165091395378
9911,none,Data Science,SAP Developer,Data Science,0.6604023399678144
9912,none,Data Science,SAP Developer,Data Science,0.6400470333173871
9913,none,Data Science,SAP Developer,Data Science,0.6814253355065981
9914,none,Data Science,SAP Developer,Data Science,0.7062336385250092
9915,none,Data Science,SAP Developer,Data Science,0.6937132918834686
9916,none,Data Science,SAP Developer,Data Science,0.6045547929406166
9917,none,Data Science,SAP Developer,Data Science,0.6280924534797668
9918,none,Data Science,SAP Developer,Data Science,0.7104372584819794
9919,none,Data Science,SAP Developer,Data Science,0.6910987639427185
9920,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6790392602031882
9921,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.5725457671284676
9922,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6408810512377665
9923,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6062952196353102
9924,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6322071199354372
9925,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6220667493343354
9926,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6804527634382248
9927,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6079285733688337
9928,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6845392686128616
9929,none,DevOps Engineer,SAP Developer,DevOps Engineer,0.6822272622585297
9930,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6304785858278406
9931,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6837533832742617
9932,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6750960770249367
9933,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.7265940025448799
9934,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6195843309164047
9935,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.7208416005969047
9936,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.7112642278681036
9937,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6677741894166763
9938,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.6770014297962189
9939,none,Electrical Engineering,SAP Developer,Electrical Engineering,0.7080696919193007
9940,none,Java Developer,SAP Developer,Java Developer,0.5913349281657826
9941,none,Java Developer,SAP Developer,Java Developer,0.622910452740533
9942,none,Java Developer,SAP Developer,Java Developer,0.606551759839058
9943,none,Java Developer,SAP Developer,Java Developer,0.617290153503418
9944,none,Java Developer,SAP Developer,Java Developer,0.5966117109816808
9945,none,Java Developer,SAP Developer,Java Developer,0.5980685766982404
9946,none,Java Developer,SAP Developer,Java Developer,0.5928268854816755
9947,none,Java Developer,SAP Developer,Java Developer,0.6376603746414184
9948,none,Java Developer,SAP Developer,Java Developer,0.6295706121758982
9949,none,Java Developer,SAP Developer,Java Developer,0.662369310259819
9950,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6501522946357727
9951,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.704707748171958
9952,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6859485802054405
9953,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6699209571457826
9954,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6699554125467936
9955,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.641886972153888
9956,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6738161763548851
9957,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6979231212673516
9958,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.6548843622207642
9959,none,Mechanical Engineer,SAP Developer,Mechanical Engineer,0.715879180431366
9960,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.5885349076986313
9961,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.680614375094376
9962,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6714031679125932
9963,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6588203532080497
9964,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6351518374350336
9965,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6553359752893448
9966,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6729727868748977
9967,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6831576240062713
9968,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6464069572091102
9969,none,Network Security Engineer,SAP Developer,Network Security Engineer,0.6244055385390918
9970,none,Python Developer,SAP Developer,Python Developer,0.660764833688736
9971,none,Python Developer,SAP Developer,Python Developer,0.638658069340246
9972,none,Python Developer,SAP Developer,Python Developer,0.6311819600431543
9973,none,Python Developer,SAP Developer,Python Developer,0.608918543566357
9974,none,Python Developer,SAP Developer,Python Developer,0.6498482419853717
9975,none,Python Developer,SAP Developer,Python Developer,0.5832372769989349
9976,none,Python Developer,SAP Developer,Python Developer,0.6131257873315078
9977,none,Python Developer,SAP Developer,Python Developer,0.6461467063426971
9978,none,Python Developer,SAP Developer,Python Developer,0.6349712866544723
9979,none,Python Developer,SAP Developer,Python Developer,0.6280307658016682
9980,none,SAP Developer,SAP Developer,SAP Developer,0.6763664609193802
9981,none,SAP Developer,SAP Developer,SAP Developer,0.6512031039366355
9982,none,SAP Developer,SAP Developer,SAP Developer,0.6337283328175545
9983,none,SAP Developer,SAP Developer,SAP Developer,0.6091232658005677
9984,none,SAP Developer,SAP Developer,SAP Developer,0.6608935790036314
9985,none,SAP Developer,SAP Developer,SAP Developer,0.6671137591967216
9986,none,SAP Developer,SAP Developer,SAP Developer,0.6266026215420829
9987,none,SAP Developer,SAP Developer,SAP Developer,0.6606212653792821
9988,none,SAP Developer,SAP Developer,SAP Developer,0.7175784363196447
9989,none,SAP Developer,SAP Developer,SAP Developer,0.6288538747390763
9990,none,Web Designing,SAP Developer,Web Designing,0.6048485193597642
9991,none,Web Designing,SAP Developer,Web Designing,0.621742240190506
9992,none,Web Designing,SAP Developer,Web Designing,0.6487240087985993
9993,none,Web Designing,SAP Developer,Web Designing,0.6036025074124336
9994,none,Web Designing,SAP Developer,Web Designing,0.6801639864077935
9995,none,Web Designing,SAP Developer,Web Designing,0.6109601393586299
9996,none,Web Designing,SAP Developer,Web Designing,0.6316276707432487
9997,none,Web Designing,SAP Developer,Web Designing,0.6798815476894379
9998,none,Web Designing,SAP Developer,Web Designing,0.6036025074124336
9999,none,Web Designing,SAP Developer,Web Designing,0.6642591643333435
10000,none,Blockchain,Electrical Engineering,Blockchain,0.6795595379715617
10001,none,Blockchain,Electrical Engineering,Blockchain,0.6527892116989408
10002,none,Blockchain,Electrical Engineering,Blockchain,0.6096981084838355
10003,none,Blockchain,Electrical Engineering,Blockchain,0.6529587380221633
10004,none,Blockchain,Electrical Engineering,Blockchain,0.7307266891002655
10005,none,Blockchain,Electrical Engineering,Blockchain,0.6206996339288625
10006,none,Blockchain,Electrical Engineering,Blockchain,0.6636204665899277
10007,none,Blockchain,Electrical Engineering,Blockchain,0.6300759093951335
10008,none,Blockchain,Electrical Engineering,Blockchain,0.6709229111671448
10009,none,Blockchain,Electrical Engineering,Blockchain,0.5808472006835721
10010,none,Data Science,Electrical Engineering,Data Science,0.6763067695498467
10011,none,Data Science,Electrical Engineering,Data Science,0.6753055785189975
10012,none,Data Science,Electrical Engineering,Data Science,0.5889388890936971
